# fsae control log — tag=stanley
# t0_epoch_s=1787611615.8184  (t column is seconds since this instant)
# frame=global ENU (x east, y north, yaw right-handed, 0=+x); e_y/e_psi are front-axle Frenet errors vs the path, +ve = left/CCW
# score: fsae_control.scoring, verbatim copy of fsae_MPCTest/sim/scoring.py — lower is better
# score_is_partial=0  (1 = time_bonus/offtrack unavailable live; weighted-metric component is still directly comparable to an offline score)
# ── run configuration (enough to reproduce this exact run) ──
# controller=stanley
# use_nmpc=0
# launch.stanley_gain=1.0
# launch.map_path='/home/Formula-Student-Driverless-Simulator/ros2/src/fsae_planning/tracks/comp_test_map_3/speed_profile.csv'
# launch.path_map_path='/home/Formula-Student-Driverless-Simulator/ros2/src/fsae_planning/tracks/comp_test_map_3/centerline.csv'
# lap_time_s=55.2986
# optimal_time_s=43.1394  (ds/v_target integral over the precomputed speed profile, scaled by progress -- see LapProgressTracker)
# composite_score=0.397371
# n_steps=1186
# rmse=0.196414
# peak_lateral_error_m=0.433563
# speed_rmse_mps=3.695559
# yaw_rms_radps=0.424757
# max_yaw_rate_radps=1.364070
# control_smooth_rms=0.021298
# jerk_rms=0.035861
# steer_rms=0.108182
# accel_rms_mps2=0.000000
# max_steering_rad=0.362426
# max_accel_mps2=0.000000
# steering_sat_ratio=0.000000
# steering_reversal_rms=0.000913
# steering_reversal_rate=0.000843
# steering_reversals=1
# inaccurate_count=0
t,car_x,car_y,car_yaw,v_actual,v_desired,steer_deg,e_y,e_psi_deg,yaw_rate,delta_cmd,a_cmd,solver_failed,inaccurate,pose_age_s,path_age_s,n_delay,solve_ms,cmd_latency_ms,corner_factor,low_speed_corner_boost,corner_frac,corner_frac_ahead,Q_ey_base,Q_epsi_base,Q_r_base,R_steer_corner_blend,Rrate_steer_corner_blend,m_Q_ey_soften,m_R_speed,m_Rrate_corner,m_Rrate_antihunt,m_Rrate_zone,m_Rrate_reversal,Q_ey_eff,Q_epsi_eff,Q_r_eff,R_steer_eff,Rrate_steer_eff,R_a_accel_eff,R_a_brake_eff,nmpc_iters,nmpc_status,nmpc_cost,nmpc_s0,nmpc_kappa_horizon_end,nmpc_pred_ey_end,nmpc_pred_epsi_end,nmpc_pred_ey_max_abs,nmpc_fyf_max_abs,nmpc_fyr_max_abs,nmpc_speed_limit_over_max
40.7908,5.9287,60.9056,-0.34284,14.516,13.668,-0.893,0.1823,-1.705,-0.2593,-0.015584,0.0000,0,0,,,,,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.8408,6.8278,60.5647,-0.36248,14.386,13.324,-0.111,0.1649,-1.138,-0.2864,-0.001944,0.0000,0,0,,,,,0.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.8918,7.2697,60.3924,-0.37179,14.235,13.148,-0.068,0.1560,-0.870,-0.2423,-0.001190,0.0000,0,0,,,,,0.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.9411,7.7045,60.2203,-0.38028,14.037,12.970,-0.170,0.1479,-0.610,-0.1751,-0.002962,0.0000,0,0,,,,,0.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.9911,8.1319,60.0500,-0.38740,13.809,12.790,0.201,0.1427,-0.412,-0.2033,0.003503,0.0000,0,0,,,,,0.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0410,8.5506,59.8813,-0.39352,13.549,12.607,-0.129,0.1386,-0.254,-0.1171,-0.002243,0.0000,0,0,,,,,0.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0912,8.9597,59.7142,-0.39875,13.268,12.421,0.141,0.1351,-0.125,-0.1412,0.002466,0.0000,0,0,,,,,0.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.1409,9.7488,59.3854,-0.40687,12.681,12.040,-0.086,0.1287,-0.035,-0.0853,-0.001497,0.0000,0,0,,,,,0.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.1912,10.1287,59.2242,-0.40990,12.387,12.040,-0.187,0.1257,-0.187,-0.0940,-0.003256,0.0000,0,0,,,,,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.2413,10.4872,59.0711,-0.41193,12.105,11.845,-0.391,0.1263,-0.070,-0.0404,-0.006829,0.0000,0,0,,,,,0.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.2914,10.8487,58.9150,-0.41296,11.818,11.646,-0.847,0.1281,-0.436,-0.0283,-0.014784,0.0000,0,0,,,,,0.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.3412,11.2016,58.7617,-0.41337,11.548,11.444,-1.485,0.1322,-0.942,-0.0106,-0.025914,0.0000,0,0,,,,,0.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.3917,11.5462,58.6110,-0.41360,11.285,11.239,-2.175,0.1381,-1.557,-0.0044,-0.037968,0.0000,0,0,,,,,0.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.4411,12.2160,58.3138,-0.41462,10.914,11.031,-3.724,0.1532,-3.074,-0.0150,-0.065003,0.0000,0,0,,,,,0.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.4911,12.5434,58.1647,-0.41656,10.793,10.822,-3.455,0.1650,-2.962,-0.0539,-0.060304,0.0000,0,0,,,,,0.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.5409,12.8667,58.0141,-0.42013,10.700,10.608,-3.999,0.1715,-3.699,-0.0942,-0.069795,0.0000,0,0,,,,,0.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.5911,13.1867,57.8627,-0.42519,10.620,10.390,-4.737,0.1773,-4.462,-0.1046,-0.082668,0.0000,0,0,,,,,0.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.6412,13.5021,57.7079,-0.43241,10.541,10.390,-4.832,0.1787,-5.200,-0.2190,-0.084341,0.0000,0,0,,,,,0.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.6908,14.1187,57.3931,-0.45243,10.401,9.939,-4.846,0.1843,-5.318,-0.2440,-0.084577,0.0000,0,0,,,,,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.7410,14.4214,57.2298,-0.46538,10.319,9.706,-4.587,0.1797,-5.936,-0.3941,-0.080063,0.0000,0,0,,,,,0.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.7911,14.7141,57.0663,-0.47986,10.199,9.706,-4.380,0.1781,-5.107,-0.2859,-0.076437,0.0000,0,0,,,,,0.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.8410,15.0050,56.8979,-0.49581,10.084,9.466,-4.385,0.1713,-5.634,-0.3726,-0.076526,0.0000,0,0,,,,,0.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.8912,15.2883,56.7277,-0.51288,9.917,9.220,-5.046,0.1621,-6.220,-0.3535,-0.088066,0.0000,0,0,,,,,0.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.9412,15.5642,56.5562,-0.53037,9.749,9.220,-4.675,0.1519,-6.839,-0.5190,-0.081600,0.0000,0,0,,,,,0.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.9910,16.0919,56.2101,-0.56595,9.385,8.700,-5.058,0.1418,-6.554,-0.3976,-0.088286,0.0000,0,0,,,,,0.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0414,16.3430,56.0343,-0.58418,9.202,8.700,-4.964,0.1297,-7.451,-0.5612,-0.086634,0.0000,0,0,,,,,0.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0913,16.5799,55.8623,-0.60187,9.022,8.431,-5.139,0.1285,-6.437,-0.3548,-0.089692,0.0000,0,0,,,,,0.560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.1408,16.8145,55.6843,-0.62039,8.842,8.163,-5.712,0.1177,-7.512,-0.4337,-0.099701,0.0000,0,0,,,,,0.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.1910,17.0405,55.5059,-0.63886,8.648,8.163,-4.284,0.1142,-6.453,-0.4969,-0.074774,0.0000,0,0,,,,,0.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.2411,17.4660,55.1501,-0.67589,8.232,7.905,-7.446,0.0956,-9.272,-0.4222,-0.129952,0.0000,0,0,,,,,0.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.2914,17.6654,54.9713,-0.69469,8.044,7.668,-5.392,0.0963,-8.194,-0.5954,-0.094115,0.0000,0,0,,,,,0.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.3411,17.8489,54.8038,-0.71169,7.877,7.459,-8.700,0.0903,-10.077,-0.3421,-0.151841,0.0000,0,0,,,,,0.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.3911,18.0332,54.6248,-0.73030,7.717,7.459,-7.245,0.0926,-9.010,-0.4143,-0.126454,0.0000,0,0,,,,,0.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.4410,18.2117,54.4456,-0.74864,7.597,7.284,-8.570,0.0878,-11.086,-0.5411,-0.149581,0.0000,0,0,,,,,0.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.4912,18.3831,54.2672,-0.76746,7.431,7.284,-8.570,0.0937,-10.008,-0.3622,-0.149569,0.0000,0,0,,,,,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.5414,18.5468,54.0862,-0.78683,7.330,7.146,-10.507,0.0894,-12.300,-0.4202,-0.183390,0.0000,0,0,,,,,0.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.5911,18.8423,53.7336,-0.82776,7.096,7.048,-11.799,0.0862,-13.496,-0.4026,-0.205930,0.0000,0,0,,,,,0.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.6410,18.9835,53.5500,-0.85083,6.957,7.048,-9.893,0.0866,-12.174,-0.5070,-0.172658,0.0000,0,0,,,,,0.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.6912,19.1180,53.3638,-0.87510,6.898,6.988,-10.792,0.0763,-14.281,-0.7056,-0.188354,0.0000,0,0,,,,,0.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.7410,19.2439,53.1767,-0.90074,6.776,6.988,-10.360,0.0716,-12.812,-0.5200,-0.180824,0.0000,0,0,,,,,0.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.7912,19.3634,52.9877,-0.92763,6.720,6.966,-11.716,0.0563,-14.674,-0.5892,-0.204482,0.0000,0,0,,,,,0.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.8414,19.4765,52.7984,-0.95511,6.630,6.966,-8.577,0.0496,-13.100,-0.8543,-0.149701,0.0000,0,0,,,,,0.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.8912,19.5802,52.6142,-0.98244,6.587,6.973,-12.135,0.0327,-14.890,-0.5240,-0.211796,0.0000,0,0,,,,,0.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.9411,19.7747,52.2286,-1.04051,6.482,7.003,-11.259,0.0033,-14.835,-0.6285,-0.196511,0.0000,0,0,,,,,0.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.9914,19.8658,52.0356,-1.06841,6.419,7.003,-8.960,-0.0013,-13.237,-0.7446,-0.156385,0.0000,0,0,,,,,0.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0411,19.9506,51.8391,-1.09787,6.433,7.046,-11.414,-0.0208,-14.748,-0.5539,-0.199219,0.0000,0,0,,,,,0.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0910,20.0267,51.6435,-1.12541,6.311,7.046,-8.287,-0.0285,-13.170,-0.8134,-0.144631,0.0000,0,0,,,,,0.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.1409,20.1004,51.4446,-1.15490,6.379,7.046,-9.798,-0.0490,-14.640,-0.7788,-0.170999,0.0000,0,0,,,,,0.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.1911,20.2294,51.0458,-1.20890,6.334,7.092,-9.292,-0.0726,-14.628,-0.8323,-0.162172,0.0000,0,0,,,,,0.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.2414,20.2861,50.8448,-1.23373,6.278,7.138,-8.708,-0.0737,-13.205,-0.6835,-0.151984,0.0000,0,0,,,,,0.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.2912,20.3398,50.6394,-1.26083,6.381,7.138,-11.064,-0.0917,-14.704,-0.5111,-0.193105,0.0000,0,0,,,,,0.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.3412,20.3857,50.4346,-1.28455,6.309,7.183,-8.805,-0.0912,-13.345,-0.6675,-0.153685,0.0000,0,0,,,,,0.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.3914,20.4270,50.2244,-1.31072,6.438,7.183,-10.868,-0.1102,-14.839,-0.5449,-0.189690,0.0000,0,0,,,,,0.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.4419,20.4626,50.0136,-1.33433,6.427,7.228,-9.705,-0.1092,-13.487,-0.5131,-0.169386,0.0000,0,0,,,,,1.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.4911,20.5159,49.5918,-1.38392,6.575,7.276,-9.995,-0.1295,-13.627,-0.4631,-0.174437,0.0000,0,0,,,,,0.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.5412,20.5344,49.3699,-1.41077,6.692,7.276,-7.655,-0.1390,-12.089,-0.5931,-0.133603,0.0000,0,0,,,,,0.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.5912,20.5470,49.1471,-1.43670,6.707,7.330,-7.842,-0.1535,-13.554,-0.7977,-0.136876,0.0000,0,0,,,,,0.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.6409,20.5557,48.7009,-1.49046,6.783,7.391,-8.320,-0.1783,-13.393,-0.6563,-0.145211,0.0000,0,0,,,,,0.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.6909,20.5560,48.4716,-1.51833,6.893,7.391,-7.985,-0.1952,-14.700,-0.9247,-0.139373,0.0000,0,0,,,,,0.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.7413,20.5509,48.2658,-1.54105,6.844,7.457,-8.951,-0.1915,-13.398,-0.5320,-0.156227,0.0000,0,0,,,,,0.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.7915,20.5388,48.0356,-1.56770,6.929,7.457,-6.374,-0.1957,-11.871,-0.7127,-0.111243,0.0000,0,0,,,,,0.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.8410,20.5011,47.6120,-1.61363,6.959,7.529,-7.665,-0.2047,-12.009,-0.5010,-0.133786,0.0000,0,0,,,,,0.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.8913,20.4708,47.3836,-1.63722,6.925,7.606,-8.529,-0.2125,-13.344,-0.5724,-0.148855,0.0000,0,0,,,,,0.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.9415,20.4397,47.1516,-1.66225,7.032,7.606,-5.374,-0.2104,-11.910,-0.8788,-0.093795,0.0000,0,0,,,,,0.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.9911,20.3662,46.7245,-1.70482,7.063,7.685,-7.178,-0.2079,-12.069,-0.5958,-0.125279,0.0000,0,0,,,,,0.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0411,20.3159,46.4965,-1.72657,7.015,7.765,-7.587,-0.2107,-13.329,-0.7394,-0.132420,0.0000,0,0,,,,,0.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0912,20.2118,46.0647,-1.76857,7.086,7.840,-8.694,-0.2057,-13.377,-0.5631,-0.151739,0.0000,0,0,,,,,0.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.1412,20.1491,45.8347,-1.79171,7.164,7.840,-8.363,-0.2097,-14.436,-0.8032,-0.145954,0.0000,0,0,,,,,0.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.1909,20.0905,45.6387,-1.80990,7.109,7.907,-9.753,-0.1991,-13.394,-0.3899,-0.170225,0.0000,0,0,,,,,0.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.2416,19.9346,45.1857,-1.85448,7.179,7.960,-7.297,-0.1965,-13.187,-0.7878,-0.127363,0.0000,0,0,,,,,0.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.2912,19.8632,44.9986,-1.87423,7.266,7.960,-8.073,-0.1956,-12.055,-0.4583,-0.140909,0.0000,0,0,,,,,0.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.3414,19.7696,44.7757,-1.89751,7.266,7.998,-8.228,-0.2016,-13.024,-0.5931,-0.143613,0.0000,0,0,,,,,0.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.3913,19.5818,44.3624,-1.94443,7.374,8.020,-8.101,-0.2121,-12.641,-0.5391,-0.141386,0.0000,0,0,,,,,0.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.4408,19.4726,44.1393,-1.97055,7.464,8.020,-7.855,-0.2236,-13.416,-0.7065,-0.137095,0.0000,0,0,,,,,0.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.4919,19.2575,43.7384,-2.01717,7.509,8.026,-8.334,-0.2350,-13.038,-0.5451,-0.145450,0.0000,0,0,,,,,0.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.5409,19.1311,43.5228,-2.04191,7.509,8.017,-6.389,-0.2355,-11.621,-0.6365,-0.111504,0.0000,0,0,,,,,0.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.5912,18.9989,43.3079,-2.06835,7.583,8.017,-5.577,-0.2485,-12.405,-0.9023,-0.097334,0.0000,0,0,,,,,0.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.6410,18.7363,42.9139,-2.11652,7.606,8.000,-6.434,-0.2637,-11.999,-0.6650,-0.112298,0.0000,0,0,,,,,0.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.6911,18.5911,42.7079,-2.14044,7.574,7.980,-3.484,-0.2634,-10.629,-0.9399,-0.060809,0.0000,0,0,,,,,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.7411,18.3247,42.3496,-2.18140,7.597,7.964,-5.432,-0.2657,-10.651,-0.6017,-0.094814,0.0000,0,0,,,,,0.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.7911,18.1665,42.1508,-2.20471,7.635,7.956,-5.061,-0.2701,-11.772,-0.8586,-0.088325,0.0000,0,0,,,,,0.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.8410,17.8776,41.7936,-2.24062,7.631,7.961,-7.491,-0.2512,-12.222,-0.5348,-0.130740,0.0000,0,0,,,,,0.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.8912,17.7124,41.6042,-2.25725,7.546,7.961,-8.175,-0.2438,-13.723,-0.6831,-0.142683,0.0000,0,0,,,,,0.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.9412,17.4177,41.2840,-2.28637,7.535,7.984,-8.243,-0.2076,-12.055,-0.4221,-0.143868,0.0000,0,0,,,,,0.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.9910,17.2405,41.1046,-2.30493,7.573,8.030,-7.982,-0.1975,-13.428,-0.7201,-0.139314,0.0000,0,0,,,,,0.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0413,17.1021,40.9704,-2.31884,7.491,8.030,-9.554,-0.1857,-12.630,-0.3182,-0.166757,0.0000,0,0,,,,,0.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0916,16.9175,40.8005,-2.33923,7.535,8.101,-9.746,-0.1801,-13.836,-0.5028,-0.170107,0.0000,0,0,,,,,0.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.1412,16.5594,40.4918,-2.38057,7.502,8.200,-9.982,-0.1686,-13.765,-0.4620,-0.174219,0.0000,0,0,,,,,0.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.1911,16.3660,40.3379,-2.40324,7.423,8.200,-10.263,-0.1715,-14.682,-0.5678,-0.179117,0.0000,0,0,,,,,0.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.2412,16.0008,40.0681,-2.44943,7.432,8.324,-9.943,-0.1756,-14.161,-0.5279,-0.173540,0.0000,0,0,,,,,0.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.2913,15.7939,39.9278,-2.47644,7.512,8.472,-7.373,-0.1775,-12.614,-0.7061,-0.128684,0.0000,0,0,,,,,0.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.3414,15.4072,39.6879,-2.52713,7.551,8.643,-7.156,-0.1987,-11.737,-0.5673,-0.124890,0.0000,0,0,,,,,0.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.3913,15.1879,39.5641,-2.55550,7.570,8.643,-6.021,-0.2180,-12.056,-0.7989,-0.105090,0.0000,0,0,,,,,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.4412,14.9643,39.4395,-2.58414,7.691,8.835,-2.713,-0.2263,-10.415,-1.0839,-0.047355,0.0000,0,0,,,,,0.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.4908,14.5514,39.2276,-2.63279,7.836,9.048,-4.003,-0.2474,-9.448,-0.6703,-0.069869,0.0000,0,0,,,,,0.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.5410,14.3134,39.1143,-2.65778,7.919,9.283,-2.645,-0.2587,-9.745,-0.9492,-0.046162,0.0000,0,0,,,,,0.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.5913,14.1239,39.0218,-2.67580,8.023,9.283,-4.635,-0.2558,-8.712,-0.4283,-0.080890,0.0000,0,0,,,,,0.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.6412,13.6266,38.7974,-2.71466,8.250,9.535,-4.140,-0.2502,-9.631,-0.6879,-0.072250,0.0000,0,0,,,,,0.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.6915,13.4146,38.7076,-2.72865,8.355,9.802,-5.374,-0.2383,-8.829,-0.3483,-0.093796,0.0000,0,0,,,,,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.7414,12.8824,38.5068,-2.76098,8.600,10.081,-3.807,-0.2243,-8.398,-0.5678,-0.066439,0.0000,0,0,,,,,0.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.7911,12.6516,38.4253,-2.77441,8.736,10.367,-5.647,-0.2195,-8.955,-0.3519,-0.098567,0.0000,0,0,,,,,0.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.8408,12.0849,38.2456,-2.80761,9.003,10.658,-3.255,-0.2097,-8.282,-0.6678,-0.056814,0.0000,0,0,,,,,0.480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.8910,11.8628,38.1782,-2.82035,9.136,10.658,-5.657,-0.2070,-8.707,-0.3281,-0.098739,0.0000,0,0,,,,,0.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.9411,11.5647,38.0954,-2.83760,9.461,10.950,-2.685,-0.2012,-7.718,-0.6862,-0.046861,0.0000,0,0,,,,,0.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.9910,11.0178,37.9548,-2.86881,9.627,11.242,-4.872,-0.1989,-7.959,-0.3517,-0.085027,0.0000,0,0,,,,,0.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0414,10.6999,37.8810,-2.88624,9.800,11.530,-3.195,-0.1941,-6.960,-0.4774,-0.055763,0.0000,0,0,,,,,0.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0912,10.1107,37.7570,-2.91782,10.119,11.810,-3.955,-0.1947,-6.875,-0.3346,-0.069030,0.0000,0,0,,,,,0.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.1410,9.7743,37.6940,-2.93488,10.276,12.083,-2.173,-0.1924,-5.898,-0.4794,-0.037929,0.0000,0,0,,,,,0.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.1914,9.4317,37.6368,-2.95209,10.431,12.351,-1.547,-0.1958,-5.655,-0.5455,-0.027004,0.0000,0,0,,,,,0.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.2411,8.7464,37.5341,-2.98436,10.772,12.613,-1.760,-0.2021,-5.114,-0.4138,-0.030709,0.0000,0,0,,,,,0.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.2914,8.3846,37.4847,-2.99964,10.961,12.869,-0.207,-0.2003,-4.239,-0.5363,-0.003605,0.0000,0,0,,,,,0.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.3409,7.6967,37.3994,-3.02394,11.300,13.367,-0.989,-0.1945,-3.870,-0.3449,-0.017258,0.0000,0,0,,,,,0.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.3914,7.3166,37.3593,-3.03533,11.471,13.609,-0.259,-0.1913,-3.637,-0.4363,-0.004520,0.0000,0,0,,,,,0.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.4409,6.6239,37.2926,-3.05265,11.795,13.846,-0.816,-0.1795,-3.015,-0.2436,-0.014233,0.0000,0,0,,,,,0.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.4913,6.2267,37.2590,-3.06037,11.960,14.080,-0.437,-0.1717,-2.868,-0.2917,-0.007634,0.0000,0,0,,,,,0.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.5410,5.4980,37.2019,-3.07119,12.305,14.310,-1.147,-0.1528,-2.704,-0.1569,-0.020011,0.0000,0,0,,,,,0.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.5913,5.0826,37.1744,-3.07617,12.491,14.536,-0.948,-0.1429,-2.591,-0.1808,-0.016551,0.0000,0,0,,,,,0.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.6409,4.3070,37.1281,-3.08420,12.846,14.978,-1.121,-0.1239,-2.328,-0.1212,-0.019561,0.0000,0,0,,,,,0.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.6912,3.8733,37.1065,-3.08838,13.027,15.194,-0.873,-0.1156,-2.273,-0.1620,-0.015228,0.0000,0,0,,,,,0.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.7409,3.0885,37.0719,-3.09588,13.350,15.618,-1.060,-0.1019,-2.176,-0.1237,-0.018499,0.0000,0,0,,,,,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
